q1,q2,dq1,dq2,u1,u2
0.00124149659,0.0006110354355,-0.0001177672791,-5.94E-05,0.09019463043,-0.3325568495
0.001240315053,0.0006104564788,-0.0001179943211,-5.81E-05,0.09072696732,-0.3320020826
0.001239131155,0.0006098919603,-0.0001182410145,-5.65E-05,0.09105893623,-0.3315480653
0.001237950347,0.0006093206906,-0.0001173873646,-5.94E-05,0.08900643814,-0.3319907248
0.001236773964,0.0006087347843,-0.0001173465678,-5.95E-05,0.08933747181,-0.3314544419
0.001235597645,0.0006081492238,-0.0001173739001,-5.94E-05,0.08925915075,-0.3311292564
0.001234421243,0.0006075643193,-0.0001173637629,-5.94E-05,0.08910096495,-0.3308412419
0.001233245429,0.0006069783278,-0.0001172572901,-5.96E-05,0.08926360383,-0.3304545329
0.00123206894,0.0006063971762,-0.0001174959653,-5.84E-05,0.08972512199,-0.3299243284
0.001230891981,0.0006058230087,-0.0001173560404,-5.82E-05,0.09028330172,-0.3294385624
0.001229715012,0.0006052568555,-0.0001174969387,-5.68E-05,0.09061579297,-0.3289586719
0.00122854003,0.0006046879708,-0.0001169654378,-5.87E-05,0.08829967408,-0.3294444108
0.001227366491,0.0006041147848,-0.0001172004783,-5.77E-05,0.08900515304,-0.3287924875
0.001226191281,0.0006035505289,-0.000117302027,-5.69E-05,0.08950315965,-0.3283024622
0.001225022125,0.0006029769964,-0.0001160040434,-5.95E-05,0.09161096713,-0.3274187325
0.001223856429,0.0006024079584,-0.0001165934071,-5.60E-05,0.09166153484,-0.3268655914
0.001222691056,0.0006018442388,-0.0001159527004,-5.84E-05,0.08756292566,-0.3279946467
0.001221527554,0.0006012734296,-0.0001162097493,-5.75E-05,0.08828528075,-0.3273262617
0.001220361932,0.0006007116621,-0.0001163783842,-5.66E-05,0.08880587205,-0.3268267252
0.001219202088,0.0006001401925,-0.0001150693689,-5.94E-05,0.09089888759,-0.3259584406
0.001218045852,0.0005995714562,-0.0001156396257,-5.61E-05,0.09098091854,-0.3253981768
0.001216885109,0.0005990320173,-0.0001159773034,-5.35E-05,0.09094664459,-0.3250979227
0.001215729168,0.0005984821013,-0.0001146948977,-5.81E-05,0.08665464857,-0.3263351326
0.001214579729,0.0005979094137,-0.0001146625258,-5.81E-05,0.08781734162,-0.3254895381
0.00121342944,0.0005973420255,-0.000114863299,-5.71E-05,0.08839214164,-0.3249417169
0.001212276589,0.0005967880449,-0.0001151754641,-5.54E-05,0.08876162297,-0.3244744353
0.001211132489,0.0005962170276,-0.0001131365398,-6.04E-05,0.09069711533,-0.3237524971
0.001209993438,0.0005956457721,-0.0001141370778,-5.56E-05,0.09070265774,-0.3230999806
0.001208857728,0.0005950734174,-0.0001124958402,-6.05E-05,0.08787356528,-0.3239671301
0.001207724998,0.0005944900758,-0.0001135134746,-5.79E-05,0.08585207447,-0.3240177232
0.00120658607,0.0005939208956,-0.0001137435553,-5.77E-05,0.08586946047,-0.3237610051
0.001205444361,0.0005933572701,-0.0001140689672,-5.68E-05,0.08668241437,-0.3231523605
0.001204302736,0.0005927960125,-0.0001137337544,-5.72E-05,0.08824903774,-0.3223763491
0.001203163391,0.0005922350287,-0.0001136117673,-5.67E-05,0.0886300845,-0.3218971878
0.001202022006,0.0005916898634,-0.0001141374214,-5.40E-05,0.08879872599,-0.32144317
0.001200882471,0.0005911409895,-0.0001132559632,-5.74E-05,0.08550709136,-0.3223350702
0.001199745704,0.0005905800586,-0.0001135705765,-5.65E-05,0.08630017697,-0.3216200576
0.001198609051,0.0005900215368,-0.0001132399943,-5.69E-05,0.08785804581,-0.3208467774
0.001197474679,0.0005894633911,-0.0001131133238,-5.64E-05,0.08823453484,-0.3203715673
0.001196338387,0.0005889207652,-0.0001136199609,-5.38E-05,0.0883992794,-0.3199218099
0.001195204037,0.0005883742961,-0.0001127387596,-5.71E-05,0.08514568465,-0.3208007581
0.001194075587,0.0005878068402,-0.0001124322319,-5.80E-05,0.08630700933,-0.3200314797
0.001192944661,0.0005872496661,-0.0001132241734,-5.51E-05,0.08684812048,-0.3194100763
0.001191809015,0.0005867125408,-0.0001133845998,-5.40E-05,0.08723352266,-0.3190209166
0.00119067587,0.0005861780896,-0.0001127334735,-5.45E-05,0.08912430212,-0.3181595979
0.00118955318,0.0005856260038,-0.0001113019023,-5.75E-05,0.08929509688,-0.3178578189
0.001188437788,0.0005850670412,-0.0001112614683,-5.60E-05,0.08922799516,-0.3174079947
0.001187322706,0.0005845114448,-0.0001112402518,-5.68E-05,0.08402147709,-0.3187817068
0.001186206798,0.0005839539776,-0.0001114239964,-5.64E-05,0.08523642959,-0.3180371873
0.001185089597,0.0005834008857,-0.0001115004194,-5.59E-05,0.0858814481,-0.3175114177
0.001183970772,0.000582856113,-0.0001117479955,-5.47E-05,0.08630200459,-0.3170304149
0.001182852726,0.0005823080223,-0.000111350662,-5.66E-05,0.0840806884,-0.3174981964
0.001181734958,0.0005817552811,-0.0001116844621,-5.57E-05,0.08486149077,-0.3168409078
0.001180614354,0.0005812114491,-0.0001119193285,-5.48E-05,0.08543546909,-0.3163377193
0.001179498606,0.0005806584285,-0.0001107276964,-5.75E-05,0.08747759685,-0.3154932695
0.001178385689,0.000580108187,-0.0001113365487,-5.43E-05,0.08761539862,-0.3149353612
0.001177267995,0.0005795858964,-0.0001116893494,-5.18E-05,0.08763393682,-0.3146324629
0.001176154504,0.0005790533169,-0.000110510772,-5.63E-05,0.08349614603,-0.3158220229
0.001175046313,0.0005785002333,-0.0001106145794,-5.60E-05,0.0845770876,-0.3150117172
0.001173937029,0.000577951608,-0.0001107297409,-5.54E-05,0.08522529056,-0.3144748835
0.001172824337,0.0005774190083,-0.0001112936025,-5.28E-05,0.08616817022,-0.3137968603
0.001171713095,0.0005768828111,-0.0001104535025,-5.60E-05,0.08339029847,-0.3145286404
0.001170604411,0.0005763351721,-0.0001107690705,-5.51E-05,0.08415100055,-0.3138365332
0.001169493062,0.0005757963512,-0.0001109883011,-5.43E-05,0.08471199601,-0.313340056
0.001168386383,0.0005752492641,-0.0001098487596,-5.68E-05,0.08671561723,-0.3125039191
0.001167282666,0.0005747047553,-0.0001103808585,-5.38E-05,0.08684485296,-0.3119650665
0.001166174669,0.0005741867654,-0.0001107102879,-5.14E-05,0.08685136409,-0.3116633321
0.001165070645,0.0005736591495,-0.0001096002212,-5.57E-05,0.08262576345,-0.3128747975
0.001163970528,0.0005731146976,-0.0001099127648,-5.49E-05,0.08348917134,-0.3121238324
0.001162867443,0.0005725793606,-0.0001101949832,-5.38E-05,0.08411325396,-0.3116022082
0.001161770976,0.0005720291895,-0.0001086071625,-5.78E-05,0.08621069624,-0.3107908696
0.001160677539,0.0005714813114,-0.0001095653672,-5.35E-05,0.08635302598,-0.3101585709
0.001159578379,0.0005709646488,-0.0001097632088,-5.15E-05,0.08640753458,-0.309901382
0.001158483389,0.0005704377209,-0.0001087428556,-5.54E-05,0.08210878169,-0.311115882
0.001157391585,0.0005698959262,-0.0001091106989,-5.45E-05,0.08290046342,-0.3103941632
0.001156296688,0.0005693630477,-0.0001093631391,-5.37E-05,0.08349379983,-0.3098936807
0.001155205845,0.0005688226185,-0.0001083129475,-5.60E-05,0.08547342779,-0.3090640398
0.001154117618,0.0005682846277,-0.000108825649,-5.32E-05,0.08563491478,-0.3085304117
0.001153025159,0.0005677718887,-0.000109164604,-5.09E-05,0.08566738812,-0.3082214856
0.001151936544,0.0005672492841,-0.0001080704623,-5.51E-05,0.0816151979,-0.3093798132
0.001150852528,0.000566708039,-0.0001082304062,-5.47E-05,0.08275918785,-0.3085588579
0.001149767387,0.0005661710221,-0.0001082967834,-5.43E-05,0.08337191886,-0.3080515774
0.001148680773,0.0005656420996,-0.0001085244526,-5.31E-05,0.08377121712,-0.3075879352
0.001147595032,0.0005651099169,-0.0001081282433,-5.49E-05,0.08161680016,-0.3080410603
0.001146509655,0.0005645732555,-0.0001084437131,-5.40E-05,0.0823767596,-0.3074020497
0.001145421621,0.0005640452795,-0.0001086612139,-5.32E-05,0.08293264388,-0.3069141396
0.001144338078,0.0005635093789,-0.0001075589923,-5.56E-05,0.08488914554,-0.3060960523
0.001143257439,0.0005629758933,-0.0001080658349,-5.27E-05,0.08502099156,-0.3055695722
0.001142172663,0.0005624681235,-0.0001083915433,-5.04E-05,0.08503033109,-0.305271322
0.00114109197,0.0005619505477,-0.0001072633699,-5.46E-05,0.0810223885,-0.3064197683
0.001140015862,0.0005614152086,-0.0001074594979,-5.40E-05,0.08212806223,-0.3056065145
0.001138938686,0.0005608845867,-0.0001074793658,-5.37E-05,0.08270991073,-0.3051205336
0.001137860593,0.0005603608076,-0.0001076425846,-5.27E-05,0.08308177194,-0.3046703388
0.00113678368,0.0005598332923,-0.0001072484958,-5.44E-05,0.08094772489,-0.3051124712
0.001135707849,0.0005593003319,-0.0001074198444,-5.38E-05,0.08203467027,-0.3043844662
0.001134630846,0.0005587734016,-0.0001074847199,-5.32E-05,0.08259602486,-0.3038983283
0.001133553786,0.0005582514668,-0.000107433394,-5.28E-05,0.08295923886,-0.3034784922
0.00113248053,0.0005577185213,-0.0001067296233,-5.54E-05,0.08093160545,-0.3038960866
0.001131407756,0.0005571832366,-0.0001073237261,-5.33E-05,0.0819300334,-0.3031209703
0.001130332464,0.0005566591957,-0.0001072414374,-5.31E-05,0.08245820322,-0.3027056807
0.001129256896,0.0005561415359,-0.00010737763,-5.20E-05,0.08276860575,-0.3022690213
0.001128184765,0.0005556223982,-0.0001065645464,-5.34E-05,0.08400989226,-0.3016504964
0.001127122381,0.0005550854507,-0.0001054316867,-5.56E-05,0.08428524862,-0.3012824282
0.001126063769,0.000554550999,-0.000105797043,-5.29E-05,0.08434086794,-0.3007973077
0.001125003841,0.0005540249388,-0.0001057005686,-5.39E-05,0.07975715996,-0.3020338497
0.001123942674,0.0005534985762,-0.000106039942,-5.30E-05,0.0805538954,-0.301418369
0.001122880263,0.0005529727318,-0.0001059532634,-5.37E-05,0.07996040242,-0.3013468695
0.001121817205,0.00055244706,-0.0001061662022,-5.30E-05,0.08105071179,-0.3006491827
0.00112075343,0.0005519260292,-0.0001061001023,-5.28E-05,0.08161304125,-0.3001845282
0.00111968986,0.0005514091939,-0.0001061251905,-5.21E-05,0.08196480379,-0.2997505786
0.001118627756,0.0005508886204,-0.0001058100945,-5.35E-05,0.07983469848,-0.3001730295
0.001117565831,0.0005503655462,-0.0001060829857,-5.27E-05,0.08055573739,-0.2995666206
0.0011165033,0.0005498430199,-0.0001059354522,-5.34E-05,0.07991798193,-0.2995093001
0.001115442042,0.0005493162645,-0.0001058276065,-5.35E-05,0.08091911619,-0.2988681873
0.001114380549,0.0005487940688,-0.0001059808267,-5.25E-05,0.08144369888,-0.2983599037
0.001113317478,0.0005482831261,-0.0001061443704,-5.13E-05,0.08178110975,-0.2979396855
0.001112256225,0.0005477686236,-0.0001056242331,-5.32E-05,0.07964903791,-0.2983994684
0.00111119623,0.00054724936,-0.0001058844269,-5.22E-05,0.08032746429,-0.2977878556
0.001110134562,0.0005467378569,-0.0001059617555,-5.16E-05,0.080814533,-0.297339338
0.00110907911,0.0005462148293,-0.0001046549811,-5.45E-05,0.08272106505,-0.2965523847
0.001108026703,0.0005456954188,-0.0001053346035,-5.10E-05,0.08278569641,-0.2960167003
0.001106969178,0.0005452062695,-0.0001056859054,-4.84E-05,0.08275433978,-0.2957555087
0.001105916325,0.0005447069015,-0.0001044161838,-5.29E-05,0.07882388996,-0.2969046662
0.001104868349,0.000544189483,-0.0001046932545,-5.21E-05,0.07950886814,-0.2962144003
0.001103822296,0.0005436689185,-0.0001040411254,-5.35E-05,0.08096242836,-0.2955305505
0.001102776428,0.0005431552815,-0.0001046449001,-5.08E-05,0.08127953177,-0.2949908419
0.001101730085,0.0005426453636,-0.000104147797,-5.27E-05,0.07857974982,-0.2956835168
0.001100684827,0.0005421299007,-0.0001044196727,-5.19E-05,0.07928829305,-0.2950671884
0.001099641529,0.0005416115419,-0.0001037649425,-5.33E-05,0.08073923749,-0.2943848097
0.001098598486,0.0005411002411,-0.000104357908,-5.05E-05,0.08104726918,-0.2938498437
0.001097555118,0.0005405925076,-0.0001038414297,-5.25E-05,0.07835088624,-0.2945432466
0.001096512993,0.0005400790155,-0.000104100859,-5.17E-05,0.0790401742,-0.2939334493
0.001095468731,0.0005395737717,-0.0001042706512,-5.09E-05,0.07953956433,-0.2934760041
0.001094429173,0.0005390607663,-0.0001031729287,-5.32E-05,0.08139842971,-0.2926973238
0.001093392698,0.0005385501306,-0.0001036400325,-5.05E-05,0.08149664702,-0.2921994362
0.001092352451,0.0005380644159,-0.0001039323528,-4.82E-05,0.08148172657,-0.2919214546
0.001091318371,0.0005375752293,-0.0001024263678,-5.11E-05,0.08281266839,-0.2913743878
0.001090292229,0.0005370798077,-0.0001023322674,-4.95E-05,0.08258237889,-0.2910040115
0.001089269016,0.0005365932761,-0.0001018473112,-4.93E-05,0.08225557069,-0.2908545396
0.001088251256,0.0005360931952,-0.0001012421906,-5.22E-05,0.07640544332,-0.2924828571
0.001087234307,0.0005355831917,-0.000101673183,-5.13E-05,0.07725906448,-0.2917987814
0.00108621361,0.0005350817664,-0.0001019931414,-5.05E-05,0.07790339832,-0.2913022845
0.001085193064,0.0005345818295,-0.0001016498875,-5.10E-05,0.07940482025,-0.2905833985
0.001084178107,0.0005340708122,-0.0001008795926,-5.27E-05,0.07983880484,-0.2901888749
0.001083166596,0.0005335574542,-0.0001009532141,-5.15E-05,0.08005284384,-0.2897339863
0.001082154039,0.000533048051,-0.000101088321,-5.19E-05,0.07629470967,-0.2906593668
0.001081141069,0.0005325347583,-0.0001010368868,-5.23E-05,0.07739539787,-0.2900223007
0.001080125029,0.0005320304541,-0.0001016957591,-5.01E-05,0.07800370549,-0.2894525859
0.00107910577,0.0005315384498,-0.0001016886353,-4.98E-05,0.07845204081,-0.2890791948
0.001078088506,0.0005310386158,-0.0001012998229,-5.16E-05,0.076440708,-0.2894802437
0.001077072427,0.0005305317883,-0.0001014452726,-5.12E-05,0.07752704691,-0.2887727874
0.001076055451,0.0005300288825,-0.0001014808211,-5.09E-05,0.07809459699,-0.2883019051
0.001075037307,0.0005295333058,-0.0001016781099,-4.98E-05,0.07846056875,-0.2878690338
0.001074020176,0.0005290345096,-0.000101283896,-5.15E-05,0.07646443304,-0.2882869815
0.001073005062,0.0005285273473,-0.0001012702461,-5.15E-05,0.07746646598,-0.2876232738
0.001071988354,0.0005280273412,-0.0001015998648,-5.01E-05,0.07799443881,-0.2871183845
0.001070971377,0.0005275281269,-0.0001013301849,-5.13E-05,0.07644335251,-0.2873915704
0.001069956377,0.0005270216642,-0.0001012022735,-5.15E-05,0.07747139949,-0.2867443027
0.001068940111,0.0005265222799,-0.0001015794199,-4.99E-05,0.07796292133,-0.2862346061
0.001067922285,0.0005260331989,-0.0001015198151,-4.94E-05,0.07829631054,-0.2858755021
0.001066906846,0.0005255380506,-0.0001011054598,-5.11E-05,0.07626402598,-0.2862814301
0.00106589227,0.0005250388978,-0.0001013400931,-5.03E-05,0.0769238682,-0.2857025511
0.001064875768,0.0005245477158,-0.0001014924753,-4.95E-05,0.07739825569,-0.2852606398
0.001063860561,0.0005240528255,-0.0001010863116,-5.10E-05,0.07622493649,-0.2854071247
0.001062846073,0.0005235552534,-0.0001013419846,-5.00E-05,0.07688102005,-0.2848282836
0.001061829865,0.0005230658131,-0.0001014327157,-4.94E-05,0.07734730845,-0.2843978853
0.001060817948,0.0005225675612,-0.0001004941185,-5.18E-05,0.0777276839,-0.2840859327
0.001059809222,0.0005220617048,-0.0001007818612,-5.09E-05,0.0762363938,-0.2841504705
0.00105879912,0.0005215617137,-0.0001007729673,-5.06E-05,0.07705564056,-0.2836186722
0.00105778838,0.0005210685273,-0.0001009090017,-4.96E-05,0.07749955558,-0.2831640542
0.00105678013,0.0005205702603,-0.0001002824272,-5.16E-05,0.07614485451,-0.2833922489
0.001055774932,0.0005200639957,-0.0001002919962,-5.12E-05,0.07686060814,-0.2827977376
0.00105476764,0.0005195693315,-0.0001006987761,-4.93E-05,0.07731218603,-0.2823148164
0.001053758867,0.0005190864186,-0.0001005948889,-4.88E-05,0.07761612495,-0.2819757939
0.001052752854,0.0005185977711,-0.0001001500315,-5.04E-05,0.07554385449,-0.2823962646
0.001051749956,0.0005181000572,-1.00E-04,-5.06E-05,0.07650745024,-0.2817612018
0.001050746318,0.0005176092778,-0.0001002939739,-4.90E-05,0.07694442386,-0.2812731132
0.00104974158,0.0005171286394,-0.0001001946248,-4.86E-05,0.0772320052,-0.2809317196
0.001048739631,0.000516641925,-9.97E-05,-5.02E-05,0.07523571684,-0.2813300926
0.001047740801,0.0005161460624,-9.96E-05,-5.04E-05,0.0762020966,-0.2806932775
0.001046741228,0.0005156570994,-9.99E-05,-4.88E-05,0.07664416893,-0.2802064712
0.001045740595,0.0005151781158,-9.98E-05,-4.84E-05,0.07693350767,-0.279864821
0.001044742711,0.0005146931274,-9.93E-05,-5.00E-05,0.07492652457,-0.2802670157
0.001043746611,0.0005142031439,-9.94E-05,-4.94E-05,0.07587262703,-0.2796121285
0.001042750175,0.0005137186046,-9.94E-05,-4.89E-05,0.07632645751,-0.279184219
0.001041754365,0.0005132384893,-9.93E-05,-4.86E-05,0.07660527096,-0.2788133277
0.001040765896,0.0005127448298,-9.80E-05,-5.16E-05,0.07769652505,-0.2782969849
0.001039781392,0.0005122517123,-9.85E-05,-4.85E-05,0.07784946559,-0.2777618588
0.001038799322,0.0005117649886,-9.75E-05,-5.03E-05,0.07795566377,-0.2776009559
0.00103782049,0.00051127239,-9.78E-05,-4.97E-05,0.07364554389,-0.2785820034
0.001036837962,0.0005107881047,-9.82E-05,-4.86E-05,0.07434359635,-0.2780624503
0.00103585305,0.0005103111037,-9.83E-05,-4.82E-05,0.07485834476,-0.277639765
0.001034874382,0.0005098199381,-9.70E-05,-5.14E-05,0.07683238191,-0.2768552185
0.001033898812,0.000509329901,-9.77E-05,-4.81E-05,0.07694270896,-0.2763240485
0.001032916139,0.0005088743504,-9.84E-05,-4.45E-05,0.07695433658,-0.2760301382
0.001031936733,0.0005084114662,-9.70E-05,-4.95E-05,0.07321071413,-0.2771908917
0.001030962595,0.0005079281157,-9.73E-05,-4.87E-05,0.07391760338,-0.2765017005
0.001029985903,0.000507452644,-9.75E-05,-4.79E-05,0.07444606304,-0.2760539526
0.001029009781,0.0005069739318,-9.72E-05,-4.93E-05,0.07332587003,-0.2761914483
0.001028034,0.0005064919932,-9.75E-05,-4.85E-05,0.07398432688,-0.275632672
0.001027056048,0.0005060179078,-9.77E-05,-4.77E-05,0.07446257736,-0.2751978669
0.001026079275,0.0005055463692,-9.72E-05,-4.80E-05,0.07614252692,-0.2744282955
0.001025105121,0.0005050773113,-9.71E-05,-4.72E-05,0.0762657527,-0.2740724095
0.001024131221,0.000504618891,-9.72E-05,-4.59E-05,0.07623732441,-0.2737826277
0.001023161427,0.0005041507241,-9.63E-05,-4.91E-05,0.07275347563,-0.2747364296
0.001022195081,0.000503669419,-9.65E-05,-4.86E-05,0.07371620724,-0.2740316915
0.001021227627,0.0005031933832,-9.66E-05,-4.81E-05,0.07422329377,-0.2735955133
0.00102025903,0.0005027250089,-9.67E-05,-4.70E-05,0.07454631842,-0.2731960599
0.00101929449,0.0005022528384,-9.58E-05,-4.88E-05,0.07628427397,-0.2724662684
0.001018338652,0.0005017665946,-9.50E-05,-4.99E-05,0.07639219589,-0.2721293362
0.001017382646,0.0005012951359,-9.58E-05,-4.59E-05,0.07631265598,-0.2717129037
0.001016429746,0.0005008237946,-9.44E-05,-4.97E-05,0.0745106134,-0.2722508924
0.001015485634,0.0005003293856,-9.40E-05,-5.05E-05,0.07406593079,-0.2720125016
0.001014537467,0.000499852478,-9.52E-05,-4.63E-05,0.07410065326,-0.2715608112
0.001013588036,0.0004993853958,-9.43E-05,-4.85E-05,0.07447123487,-0.2713791154
0.001012643572,0.0004989096054,-9.42E-05,-4.81E-05,0.07459248265,-0.2709793398
0.001011701414,0.0004984367415,-9.38E-05,-4.79E-05,0.07564030078,-0.270387476
0.001010760495,0.0004979616871,-9.39E-05,-4.85E-05,0.07089368484,-0.2716150794
0.001009818339,0.0004974841376,-9.41E-05,-4.84E-05,0.07195241642,-0.2709892486
0.001008873363,0.0004970134274,-9.45E-05,-4.71E-05,0.07257024977,-0.2704820253
0.001007925109,0.0004965538755,-9.47E-05,-4.62E-05,0.07302663269,-0.2700760178
0.001006980621,0.0004960875522,-9.37E-05,-4.85E-05,0.07440950803,-0.2694754466
0.001006041379,0.0004956137323,-9.37E-05,-4.77E-05,0.07460937103,-0.2690409015
0.001005102231,0.00049514996,-9.37E-05,-4.64E-05,0.07470446295,-0.2687208331
0.001004164094,0.0004946838617,-9.35E-05,-4.81E-05,0.07052082737,-0.2698476877
0.001003225267,0.0004942133325,-9.39E-05,-4.74E-05,0.07131017867,-0.2692476314
0.001002283036,0.0004937506488,-9.42E-05,-4.66E-05,0.0719016688,-0.2687899569
0.001001340606,0.0004932847092,-9.39E-05,-4.80E-05,0.07084800994,-0.2689158859
0.001000397771,0.0004928157225,-9.42E-05,-4.72E-05,0.07155461845,-0.2683503248
0.0009994521897,0.0004923544165,-9.45E-05,-4.65E-05,0.07207879759,-0.2679135573
0.0009985081981,0.0004918924116,-9.39E-05,-4.73E-05,0.07375469192,-0.2671706984
0.0009975659688,0.0004914337684,-9.41E-05,-4.58E-05,0.07391382786,-0.2667694414
0.0009966223962,0.0004909892151,-9.42E-05,-4.45E-05,0.07393940149,-0.2664969137
0.0009956825196,0.0004905346753,-9.34E-05,-4.78E-05,0.07045661932,-0.2674578425
0.0009947473172,0.0004900616176,-9.32E-05,-4.82E-05,0.07146987028,-0.2667799509
0.0009938094425,0.0004895975289,-9.39E-05,-4.60E-05,0.07198580519,-0.2662572122
0.0009928681485,0.0004891472197,-9.39E-05,-4.55E-05,0.07235984964,-0.2659248746
0.0009919291772,0.0004886890159,-9.34E-05,-4.75E-05,0.07049381,-0.2663186559
0.0009909912922,0.0004882244078,-9.37E-05,-4.68E-05,0.07114680589,-0.2657505226
0.0009900510793,0.0004877673469,-9.39E-05,-4.60E-05,0.07162921761,-0.2653283021
0.0009891115334,0.0004873071704,-9.36E-05,-4.74E-05,0.07058012837,-0.2654508449
0.000988175619,0.0004868344142,-9.32E-05,-4.85E-05,0.07149609252,-0.2648867572
0.0009872379743,0.0004863698466,-9.39E-05,-4.58E-05,0.07196111031,-0.2643408784
0.000986296868,0.0004859212815,-9.39E-05,-4.53E-05,0.07231964448,-0.2640323277
0.0009853584936,0.0004854654937,-9.34E-05,-4.72E-05,0.07042567024,-0.2644266954
0.0009844217415,0.0004850041495,-9.35E-05,-4.65E-05,0.07134999656,-0.2637817387
0.0009834847136,0.0004845468992,-9.34E-05,-4.64E-05,0.07180354927,-0.2633898724
0.0009825479238,0.0004840941209,-9.35E-05,-4.56E-05,0.07207531363,-0.2630106397
0.0009816182996,0.0004836285509,-9.20E-05,-4.89E-05,0.07376166527,-0.262348261
0.000980695056,0.0004831570597,-9.22E-05,-4.68E-05,0.07380546085,-0.261888481
0.0009797704123,0.0004826950777,-9.23E-05,-4.70E-05,0.06962745347,-0.2629932027
0.0009788439129,0.0004822361985,-9.26E-05,-4.62E-05,0.07028905002,-0.2624876623
0.0009779151343,0.0004817847813,-9.28E-05,-4.55E-05,0.07076879436,-0.2620703972
0.0009769870433,0.0004813302446,-9.24E-05,-4.68E-05,0.06972016018,-0.2621948126
0.000976062504,0.000480863419,-9.20E-05,-4.79E-05,0.07062555583,-0.2616367405
0.0009751362595,0.0004804046908,-9.28E-05,-4.52E-05,0.07108357763,-0.2610994413
0.0009742068381,0.0004799609859,-9.27E-05,-4.49E-05,0.07142753793,-0.2608014623
0.0009732801093,0.0004795101469,-9.22E-05,-4.66E-05,0.06956164368,-0.2611808213
0.0009723545399,0.0004790544936,-9.25E-05,-4.59E-05,0.0701634076,-0.2606447902
0.0009714271973,0.0004786061928,-9.26E-05,-4.51E-05,0.07059708436,-0.2602411632
0.0009705049219,0.0004781485653,-9.14E-05,-4.77E-05,0.07225411439,-0.2595640322
0.000969585121,0.0004776944117,-9.21E-05,-4.45E-05,0.07237915354,-0.2590696104
0.0009686643014,0.0004772557029,-9.17E-05,-4.46E-05,0.07244339697,-0.258890097
0.0009677476526,0.000476807635,-9.12E-05,-4.64E-05,0.06882467218,-0.259806829
0.000966831831,0.0004763542983,-9.15E-05,-4.57E-05,0.06945011592,-0.2592657595
0.0009659135867,0.0004759090193,-9.17E-05,-4.47E-05,0.06992164043,-0.2588456107
0.0009649995852,0.0004754557789,-9.07E-05,-4.72E-05,0.0715850228,-0.2581717796
0.0009640884598,0.0004750034818,-9.11E-05,-4.46E-05,0.07172190668,-0.2576983153
0.0009631755642,0.0004745678013,-9.10E-05,-4.39E-05,0.0717766043,-0.2574782625
0.0009622652935,0.0004741348368,-9.06E-05,-4.40E-05,0.07167558147,-0.2572763587
0.0009613619598,0.0004736943323,-8.96E-05,-4.54E-05,0.07314596749,-0.2565932129
0.0009604621124,0.0004732603018,-8.99E-05,-4.28E-05,0.07280663463,-0.2563113476
0.0009595593922,0.0004728516495,-9.02E-05,-4.03E-05,0.07237311016,-0.256189851
0.0009586587823,0.0004724504063,-8.95E-05,-4.13E-05,0.07182878979,-0.2562158345
0.0009577632461,0.0004720443667,-8.92E-05,-4.12E-05,0.07108870472,-0.2561578469
0.0009568764024,0.0004716274828,-8.78E-05,-4.34E-05,0.07401251742,-0.2550623255
0.0009559977274,0.0004712064043,-8.76E-05,-4.21E-05,0.07309896513,-0.2549802845
0.0009551188432,0.0004708037643,-8.78E-05,-3.97E-05,0.07207486255,-0.2550110639
0.0009542388198,0.0004704177098,-8.78E-05,-3.88E-05,0.07091085051,-0.2551700635
0.0009533606318,0.0004700330982,-8.75E-05,-3.94E-05,0.06956103131,-0.2553927367
0.0009524787311,0.0004696611142,-8.85E-05,-3.63E-05,0.06795932676,-0.2555205
0.0009515923712,0.0004692965597,-8.84E-05,-3.79E-05,0.06619260558,-0.2559760776
0.0009507030905,0.0004689257328,-8.91E-05,-3.76E-05,0.06409280937,-0.2563187697
0.0009498268338,0.0004685164009,-8.58E-05,-4.55E-05,0.07396000566,-0.2532622551
0.0009489669046,0.0004680775088,-8.58E-05,-4.36E-05,0.072363948,-0.2531869404
0.0009480986744,0.0004676807131,-8.74E-05,-3.71E-05,0.0706993846,-0.2533087256
0.0009472366123,0.0004672767116,-8.46E-05,-4.49E-05,0.0709991964,-0.2534287188
0.0009463894401,0.0004668368715,-8.44E-05,-4.44E-05,0.07031006618,-0.2531271599
0.0009455409678,0.000466410017,-8.49E-05,-4.23E-05,0.06954879675,-0.2530644298
0.0009446890887,0.0004659993318,-8.51E-05,-4.11E-05,0.06867415005,-0.2531202832
0.0009438398125,0.0004655718432,-8.44E-05,-4.56E-05,0.06366336946,-0.2546171427
0.000942992346,0.0004651216757,-8.47E-05,-4.57E-05,0.06492116682,-0.2538350237
0.0009421398215,0.0004646761221,-8.54E-05,-4.47E-05,0.06578094324,-0.2532793853
0.0009412815921,0.0004642410907,-8.59E-05,-4.36E-05,0.06643417096,-0.2528236199
0.0009404188981,0.0004638154798,-8.63E-05,-4.28E-05,0.06688532506,-0.252440915
0.0009395565835,0.0004633896356,-8.58E-05,-4.36E-05,0.06879642655,-0.2516486733
0.0009387031278,0.0004629417758,-8.45E-05,-4.72E-05,0.06908459489,-0.2513955297
0.0009378490542,0.0004625033054,-8.59E-05,-4.18E-05,0.06910220368,-0.2508512484
0.0009369874738,0.0004620966079,-8.60E-05,-4.08E-05,0.06908119388,-0.2507468958
