q1,q2,dq1,dq2,u1,u2
-0.008674550574,-0.00401452207,0.0007276858396,0.0003486375356,-0.6584260077,2.28291233
-0.00866723794,-0.00401113859,0.0007314774659,0.0003387888156,-0.6661113352,2.278300581
-0.008659920939,-0.004007768441,0.0007286264501,0.0003457993947,-0.6750072441,2.273980585
-0.008652637623,-0.004004329551,0.0007247500276,0.0003525437684,-0.6819913403,2.269699849
-0.008645357427,-0.004000883023,0.0007279314801,0.0003474463046,-0.6585107427,2.274533586
-0.008638049287,-0.003997493932,0.0007303472185,0.0003410658347,-0.6658865717,2.270097521
-0.008630714419,-0.003994192415,0.0007332788626,0.0003299548446,-0.6718319918,2.26599781
-0.008623367284,-0.003990964058,0.0007328438142,0.0003263275028,-0.6782867109,2.262141642
-0.008616050417,-0.003987718629,0.0007272842877,0.0003332394046,-0.6902232384,2.256682449
-0.008608773183,-0.003984374603,0.0007248812615,0.0003460044867,-0.6557456139,2.265531738
-0.008601499129,-0.003980988464,0.0007266002748,0.0003418534259,-0.6629965779,2.260637514
-0.008594196807,-0.003977695175,0.0007305203949,0.0003275109679,-0.6690557934,2.256333307
-0.008586886334,-0.003974476172,0.000728302917,0.0003268225392,-0.6812906982,2.250885841
-0.008579608221,-0.003971169533,0.0007240634567,0.0003448687479,-0.6547404583,2.257688427
-0.008572342068,-0.003967798333,0.0007258431081,0.0003399901606,-0.6618162152,2.252657647
-0.00856503758,-0.003964560631,0.0007317010172,0.0003182978607,-0.6691353573,2.247750844
-0.008557729306,-0.003961383097,0.0007267188461,0.0003276135353,-0.6765697688,2.244368616
-0.008550462351,-0.003958149319,0.0007234246986,0.0003296069383,-0.6800133871,2.240989154
-0.008543210031,-0.003954959165,0.0007237692053,0.0003189704319,-0.6814402708,2.238071254
-0.008535982078,-0.003951793742,0.0007186198714,0.0003244559305,-0.6840562201,2.235725539
-0.008528799196,-0.003948507004,0.0007147357458,0.0003431256067,-0.6469085756,2.245674278
-0.008521622675,-0.003945156717,0.0007172735048,0.0003374413069,-0.6542846128,2.240527257
-0.008514408983,-0.003941922384,0.000722155135,0.0003200225429,-0.662650699,2.23548147
-0.008507185462,-0.003938755084,0.0007193255315,0.0003237923837,-0.669623386,2.231945112
-0.008499996811,-0.003935475842,0.0007151855437,0.0003422937466,-0.6467255211,2.237504923
-0.008492821222,-0.003932121225,0.000716647659,0.0003391157259,-0.6540092767,2.232473169
-0.00848563545,-0.003928804103,0.0007172343388,0.0003347945763,-0.6618388768,2.227936458
-0.008478446071,-0.003925541742,0.0007173825955,0.0003281562674,-0.6691740568,2.22351978
-0.008471269001,-0.003922247982,0.0007147983796,0.0003408867478,-0.6461357314,2.229272477
-0.008464096174,-0.003918914492,0.0007164852189,0.0003362950201,-0.6532403969,2.224440113
-0.00845692033,-0.003915605967,0.0007154327557,0.0003358403261,-0.6625582893,2.219614543
-0.008449738116,-0.003912367362,0.0007177367841,0.0003224040716,-0.6666754885,2.215857958
-0.008442565611,-0.003909107485,0.0007135552144,0.0003397891091,-0.6448936401,2.221596125
-0.008435396721,-0.003905812716,0.0007169329632,0.0003296747467,-0.6511915632,2.21668998
-0.008428194856,-0.00390263581,0.0007201620917,0.0003162145046,-0.6587262078,2.212184917
-0.008420989234,-0.00389951918,0.0007177509398,0.0003174393471,-0.6653863228,2.208544779
-0.00841382522,-0.003896349863,0.0007118800071,0.0003266565937,-0.6713991327,2.204893705
-0.008406722938,-0.003893034264,0.0007054053765,0.0003466085216,-0.6521818955,2.209191402
-0.008399637587,-0.003889674276,0.0007083971234,0.0003358493241,-0.6523327539,2.206106171
-0.008392531826,-0.00388640343,0.0007095154411,0.0003287116729,-0.6568614743,2.202774665
-0.008385456527,-0.003883082976,0.0007023888195,0.000345527434,-0.6616416548,2.20002881
-0.008378396539,-0.003879721724,0.000706340396,0.0003371308512,-0.6391650155,2.204177191
-0.008371311832,-0.00387641387,0.0007073630807,0.0003347827982,-0.6457386319,2.200290386
-0.008364204471,-0.00387318768,0.0007108536852,0.0003208883226,-0.6528729759,2.195660301
-0.008357114193,-0.003869952868,0.0007040541377,0.0003362010626,-0.6604203016,2.192229181
-0.008350086775,-0.003866589403,0.0006982697819,0.0003466746928,-0.6632315546,2.189168311
-0.008343062537,-0.003863230505,0.0007033121105,0.0003354977073,-0.6349242018,2.195255985
-0.008336011621,-0.003859926332,0.0007036529315,0.0003356135084,-0.6424477835,2.191251922
-0.00832894059,-0.003856694207,0.0007073084278,0.0003212111564,-0.6501261021,2.186363743
-0.008321863156,-0.003853528754,0.0007050034962,0.0003220921734,-0.6577268057,2.182473299
-0.008314835131,-0.003850276113,0.000697480299,0.000338490869,-0.659784298,2.180321034
-0.008307853693,-0.003846924229,0.000695627508,0.0003420768082,-0.6478263277,2.181614401
-0.008300867582,-0.003843584292,0.0006983695369,0.0003361942,-0.6361090216,2.182940844
-0.008293860234,-0.003840295599,0.0006998889827,0.0003318056218,-0.6407348511,2.179532769
-0.008286853284,-0.003837018478,0.0006983232421,0.0003338080705,-0.6476472898,2.175572879
-0.00827983734,-0.003833818231,0.0007016504207,0.0003165849906,-0.6545678901,2.170782878
-0.008272827811,-0.003830636442,0.0006971243033,0.0003297938466,-0.6429373831,2.173390839
-0.008265849544,-0.003827350617,0.0006953621549,0.0003374761236,-0.6353014382,2.173585317
-0.008258869638,-0.003824061687,0.0006974127851,0.0003305644512,-0.6397666424,2.169712081
-0.008251867109,-0.003820861583,0.0006998912324,0.0003197207408,-0.64465332,2.166056405
-0.008244884684,-0.00381764214,0.0006934842882,0.0003341684848,-0.6509557889,2.162912875
-0.008237923933,-0.003814400151,0.000695476346,0.000324459935,-0.6444722576,2.162148743
-0.00823096232,-0.003811165029,0.0006936951791,0.0003326136282,-0.6317414921,2.16469713
-0.008224002491,-0.00380791116,0.0006950849742,0.0003283430534,-0.6359696713,2.160977721
-0.00821704318,-0.003804670872,0.0006936229225,0.0003298307018,-0.642636932,2.157089005
-0.008210082961,-0.003801483361,0.0006952454392,0.0003178897112,-0.6495776603,2.152495947
-0.008203131886,-0.003798323982,0.000691852974,0.0003239958791,-0.644896432,2.152551928
-0.008196206016,-0.003795093152,0.0006901828339,0.0003321748197,-0.6282374521,2.1558218
-0.008189283018,-0.003791838006,0.0006912477855,0.0003289843827,-0.633201091,2.151916043
-0.008182332187,-0.00378868382,0.0006957242325,0.0003120888233,-0.6385047286,2.147830407
-0.008175382042,-0.003785570396,0.0006912085486,0.000320552247,-0.6453835884,2.144528539
-0.008168465982,-0.003782414724,0.000688889805,0.0003206091277,-0.6477065117,2.141553146
-0.008161583408,-0.003779192608,0.0006845310803,0.0003337136854,-0.6333887142,2.144459898
-0.00815471914,-0.003775903329,0.0006851726345,0.0003341887461,-0.6256162571,2.144491141
-0.00814784132,-0.003772644708,0.0006872282559,0.0003276484737,-0.6303527614,2.140806014
-0.008140933103,-0.003769496154,0.0006912423783,0.0003122304149,-0.635316676,2.136993227
-0.008134010443,-0.003766434562,0.0006901787731,0.0003100857878,-0.6411798853,2.133626819
-0.008127142598,-0.003763265601,0.000680366429,0.0003334528664,-0.6460838531,2.130960105
-0.008120305352,-0.003760014387,0.000683920969,0.0003268518727,-0.6181245784,2.136727594
-0.008113443456,-0.003756811687,0.0006853181725,0.000323713716,-0.6249460118,2.132744012
-0.008106564097,-0.003753670559,0.0006874119105,0.0003145790108,-0.6323879416,2.12826185
-0.008099710656,-0.003750492853,0.000680229849,0.0003307690547,-0.6412884751,2.124345149
-0.008092888379,-0.003747282099,0.0006811039425,0.0003214280994,-0.6400688096,2.121931665
-0.008086061666,-0.003744095343,0.0006811281552,0.000325822527,-0.6162054577,2.127850541
-0.008079233567,-0.003740886054,0.0006813741364,0.0003259926721,-0.6231324793,2.123593018
-0.008072378232,-0.003737772869,0.0006865347823,0.000306766712,-0.6302800991,2.118775268
-0.008065520406,-0.003734710039,0.0006819781722,0.0003156127361,-0.6363484021,2.115841254
-0.008058696944,-0.003731605282,0.0006796441704,0.0003152303821,-0.6402451303,2.112376355
-0.008051891483,-0.003728457984,0.00067836591,0.0003240352648,-0.6130439399,2.119198644
-0.008045088041,-0.003725273287,0.0006792129011,0.0003228311663,-0.6192792565,2.114977938
-0.008038285121,-0.003722093355,0.000678280279,0.0003230640638,-0.6278250905,2.110407497
-0.008031479946,-0.003718959905,0.0006796489279,0.00031360519,-0.6321879019,2.106781745
-0.008024685378,-0.003715859215,0.0006762169674,0.0003163571428,-0.6384389455,2.103285028
-0.008017910771,-0.003712712506,0.0006756269231,0.0003227782099,-0.6107856763,2.110076063
-0.008011131619,-0.003709551744,0.0006771010222,0.0003192807927,-0.6172472366,2.105795663
-0.008004343839,-0.003706428111,0.0006773683639,0.0003153435478,-0.6258696592,2.101149891
-0.007997554479,-0.003703352212,0.0006774279186,0.000309722634,-0.6303214834,2.097767113
-0.007990797386,-0.003700235179,0.0006709837697,0.0003233661273,-0.633208014,2.095556328
-0.007984077571,-0.003697030061,0.0006699153332,0.0003274470757,-0.6163809166,2.098550753
-0.00797735566,-0.003693828417,0.0006713775764,0.0003227592346,-0.6172466539,2.096057753
-0.007970610163,-0.003690711902,0.0006746225595,0.0003104713113,-0.620715043,2.092794439
-0.007963858839,-0.003687645493,0.0006726028564,0.0003125695193,-0.6255156498,2.089835214
-0.007957133307,-0.003684556474,0.0006694803216,0.0003149744538,-0.6318432434,2.085946931
-0.007950441518,-0.003681413141,0.0006658612624,0.0003233674338,-0.6220076115,2.087280746
-0.007943754464,-0.003678246426,0.0006684682022,0.0003197796477,-0.6045275332,2.090412056
-0.007937038633,-0.003675142814,0.0006716129165,0.000310794596,-0.6117998205,2.086045567
-0.007930305326,-0.003672103988,0.0006719970418,0.0003067528858,-0.6195800349,2.081859326
-0.007923577927,-0.003669089313,0.0006704571486,0.0003059104325,-0.6253554926,2.078245167
-0.007916887078,-0.003665993562,0.0006647270155,0.0003227991386,-0.6157489137,2.079896471
-0.007910215353,-0.003662831554,0.0006665510471,0.0003193840652,-0.6068747389,2.080081441
-0.007903522131,-0.003659725717,0.0006690227963,0.0003115984334,-0.6112242413,2.076663375
-0.007896813553,-0.00365668116,0.000669646779,0.0003070747446,-0.616361103,2.07325097
-0.007890121525,-0.003653623807,0.0006657616812,0.0003140318647,-0.6221799871,2.069896173
-0.007883456651,-0.003650552856,0.0006642000368,0.0003098819344,-0.629396688,2.065375607
-0.007876803237,-0.003647468179,0.0006634627337,0.0003166635338,-0.6000878734,2.072952775
-0.007870139338,-0.003644391603,0.0006662596543,0.0003084188342,-0.6073803127,2.068283787
-0.00786345198,-0.003641396298,0.0006681704597,0.0003003834956,-0.6124416661,2.064806407
-0.007856765356,-0.003638440805,0.0006661596651,0.0003003507063,-0.6216262037,2.060302502
-0.00785012809,-0.003635373673,0.000658353611,0.0003225024037,-0.6135007296,2.061653281
-0.007843535912,-0.003632182045,0.0006570696331,0.0003254670455,-0.6092945565,2.060435463
-0.007836922044,-0.003629079613,0.0006626323536,0.0003048676993,-0.6121653093,2.05687129
-0.007830287519,-0.00362608583,0.0006612833294,0.0003035012424,-0.6179112199,2.053808876
-0.00782367168,-0.003623039065,0.0006589018988,0.0003153438118,-0.5964065222,2.059043614
-0.007817065601,-0.003619935612,0.0006592965771,0.0003149847697,-0.6028760198,2.054734367
-0.007810461482,-0.003616836452,0.000658523073,0.0003144816581,-0.6106300013,2.050414735
-0.007803854881,-0.003613741581,0.0006597726431,0.0003141256422,-0.5960432369,2.053065063
-0.007797225893,-0.003610698982,0.0006629826074,0.0003041171063,-0.6026571985,2.048792857
-0.007790571412,-0.003607752108,0.0006648932836,0.000294941774,-0.6092060688,2.044885197
-0.007783931534,-0.003604808936,0.0006601346835,0.0003031835453,-0.6171300353,2.041092691
-0.00777733043,-0.003601806458,0.0006571240029,0.0003068407179,-0.6144256788,2.039899364
-0.007770747824,-0.003598755114,0.0006564093802,0.0003129416023,-0.5931001557,2.044735437
-0.007764151901,-0.003595725321,0.0006597462285,0.0003026957101,-0.5996759144,2.040267715
-0.007757529905,-0.00359279128,0.000661646996,0.0002937486439,-0.6061714675,2.036400894
-0.007750949792,-0.003589771161,0.0006514891898,0.00031956909,-0.6139994398,2.033208458
-0.007744409805,-0.003586662201,0.0006534978827,0.0003118607486,-0.6017827699,2.034040969
-0.007737858974,-0.00358358741,0.0006536787699,0.0003126418899,-0.5957261407,2.034319194
-0.007731299999,-0.003580536213,0.0006551155644,0.0003071986688,-0.5998747577,2.030941535
-0.007724719763,-0.003577573056,0.0006579265268,0.000295070281,-0.6041831309,2.027502687
-0.00771814716,-0.00357463107,0.0006536662171,0.0003027443502,-0.6097977071,2.024522436
-0.007711604032,-0.003571607211,0.0006520008074,0.0003114517947,-0.5894263793,2.029028658
-0.007705051858,-0.003568595509,0.0006554235767,0.0003005119403,-0.5959471315,2.024483233
-0.007698501402,-0.003565598108,0.0006517317373,0.0003083927103,-0.6039521445,2.020725699
-0.007691983731,-0.003562541299,0.0006488590052,0.0003124310136,-0.6060199311,2.018082883
-0.00768549837,-0.003559433027,0.0006452788625,0.0003186580607,-0.6057038291,2.016379269
-0.007679014615,-0.003556328153,0.0006484713299,0.0003118774127,-0.5867049121,2.02000342
-0.007672495953,-0.003553317684,0.0006522596347,0.000299811365,-0.5933629418,2.015887471
-0.007665975383,-0.003550331555,0.0006489279723,0.0003068058231,-0.6008996866,2.012291663
-0.007659470795,-0.003547340236,0.0006490338048,0.0003009623036,-0.604216943,2.008977089
-0.007652971877,-0.003544341546,0.0006478078131,0.0003081480772,-0.5851467069,2.013479015
-0.007646464369,-0.003541353003,0.0006507092891,0.0002990985476,-0.5909741704,2.009273588
-0.007639937005,-0.003538444158,0.0006518052376,0.0002921606009,-0.5982697012,2.005209047
-0.00763342675,-0.003535528946,0.0006473479845,0.0003002063708,-0.6037716509,2.002125588
-0.007626944549,-0.003532539098,0.0006461575691,0.0003071133673,-0.5834372444,2.006567658
-0.007620453561,-0.003529561718,0.0006490638358,0.0002978763638,-0.5892815129,2.002365012
-0.00761394922,-0.003526645041,0.0006488657936,0.0002948876082,-0.5966483109,1.998417372
-0.007607440619,-0.003523792985,0.0006499143834,0.00028498586,-0.602296056,1.994583528
-0.007600956031,-0.003520881921,0.0006441286356,0.0003063857922,-0.5819125724,2.000103286
-0.007594484846,-0.003517914082,0.0006471402875,0.0002966715381,-0.5874991884,1.995502098
-0.007587992032,-0.003515034578,0.0006484798633,0.0002886712855,-0.5947306343,1.991455837
-0.00758149869,-0.003512208642,0.0006472814128,0.0002858731013,-0.6004451832,1.988001675
-0.007575038489,-0.003509346607,0.0006418986314,0.000295748485,-0.6015229061,1.98623956
-0.0075686294,-0.003506363544,0.0006370494204,0.0003100508806,-0.5879951836,1.988759694
-0.007562229331,-0.003503359247,0.0006400155857,0.0003002390928,-0.5854434657,1.986931432
-0.00755581125,-0.003500423908,0.0006406814952,0.0002961796168,-0.5884071607,1.984356941
-0.007549398889,-0.003497500302,0.0006389004101,0.0002978212708,-0.5924700655,1.981441907
-0.007542995199,-0.003494599683,0.0006389368074,0.0002916360051,-0.5961910185,1.978197804
-0.007536603741,-0.003491722432,0.0006364876449,0.0002930429806,-0.5965016632,1.976522249
-0.007530234397,-0.003488784401,0.0006345058471,0.0003037119887,-0.5731773297,1.982265764
-0.007523858818,-0.003485840083,0.0006376795235,0.0002945099231,-0.5797289379,1.977753125
-0.00751746831,-0.003482950442,0.0006375298901,0.0002926861763,-0.5862030065,1.974150325
-0.00751110432,-0.003480019682,0.0006324274132,0.0003026110478,-0.5945012184,1.970123339
-0.007504759466,-0.003477040224,0.0006336372598,0.00030253415,-0.5722547572,1.974905441
-0.007498391199,-0.00347411476,0.0006370892934,0.0002919107874,-0.5788673571,1.970678947
-0.00749201107,-0.003471240769,0.0006360599573,0.0002921130102,-0.5859121986,1.967014463
-0.007485651148,-0.003468346311,0.0006330710166,0.000295957133,-0.5910235047,1.963721884
-0.007479309133,-0.003465405698,0.0006324525189,0.0003013369836,-0.5711361529,1.968149216
-0.007472963071,-0.003462461921,0.0006338581129,0.000296696501,-0.5781178109,1.963828964
-0.007466611911,-0.003459550813,0.0006334941186,0.0002947616525,-0.5839322871,1.960286485
-0.007460242154,-0.003456745698,0.0006375468773,0.000275624644,-0.5898394468,1.956074383
-0.00745388656,-0.003453909299,0.0006307690313,0.0003005815998,-0.5695410886,1.96202138
-0.007447566463,-0.003450943939,0.0006303720458,0.0003016945182,-0.5761752356,1.957366876
-0.007441246189,-0.003447997357,0.0006307995632,0.0002968734127,-0.5826631423,1.953336966
-0.007434925391,-0.003445098419,0.0006304934009,0.000292135736,-0.5869906606,1.950179598
-0.007428628459,-0.003442185055,0.0006260732568,0.0002996176653,-0.5885902824,1.948270996
-0.007422347645,-0.00343923556,0.0006272131353,0.000299442625,-0.5664984781,1.953099053
-0.007416043135,-0.003436343866,0.0006307907074,0.0002881597914,-0.5729751824,1.948915269
-0.007409746114,-0.003433444656,0.0006258020489,0.000300703654,-0.5802658992,1.94561384
-0.007403493925,-0.003430440433,0.0006218109081,0.0003092162891,-0.5815477149,1.943278601
-0.007397245778,-0.00342743762,0.0006249242315,0.0003005872138,-0.5690756818,1.944801622
-0.007390970518,-0.003424518636,0.0006272475128,0.0002924251214,-0.5729897162,1.941794309
-0.007384679093,-0.003421671039,0.0006281788172,0.0002862636045,-0.5777315015,1.938583562
-0.007378402068,-0.003418822761,0.0006244196421,0.0002924219352,-0.5830361814,1.935536788
-0.007372148171,-0.003415961678,0.0006235304941,0.0002889024011,-0.5835303502,1.933277648
-0.007365920994,-0.003413052307,0.0006191115456,0.0003019139034,-0.5720178781,1.935612278
-0.007359704632,-0.003410119543,0.0006213009543,0.0002937938865,-0.5713734172,1.933337643
-0.007353484416,-0.003407220606,0.0006199229909,0.0002950382187,-0.5753234469,1.930623638
-0.007347273743,-0.00340432759,0.000619388426,0.0002926314336,-0.5768476268,1.928245735
-0.00734106511,-0.003401429097,0.0006195083619,0.0002960763089,-0.5595067676,1.93205505
-0.007334836863,-0.003398571988,0.0006232754249,0.0002845014206,-0.5660510378,1.927745469
-0.007328608133,-0.003395729566,0.0006196810947,0.0002929305556,-0.5732503649,1.924370583
-0.007322396495,-0.003392872497,0.0006198232173,0.000287557714,-0.576598912,1.921099228
-0.007316188664,-0.003390010417,0.0006189303041,0.0002938155948,-0.5584968462,1.925337853
-0.007309968288,-0.003387171061,0.0006222895983,0.0002831820519,-0.5648873378,1.921019726
-0.007303754838,-0.003384327693,0.0006176271182,0.0002943941058,-0.5726768998,1.917524466
-0.007297559695,-0.003381429889,0.0006185683387,0.0002941960615,-0.5582493955,1.919869802
-0.007291342124,-0.003378592184,0.0006220904415,0.0002824776829,-0.5646306372,1.915728699
-0.007285111486,-0.003375817647,0.0006212325134,0.0002814315857,-0.5713180488,1.912216606
-0.007278903749,-0.003373019584,0.0006175426237,0.0002871038226,-0.5758500813,1.909251138
-0.007272722392,-0.003370158731,0.0006159332385,0.0002939862371,-0.5586359825,1.912881853
-0.007266534919,-0.003367312447,0.0006187225235,0.0002843527998,-0.5632383659,1.909139456
-0.007260349198,-0.003364484068,0.0006156455987,0.0002902370416,-0.5697784638,1.90583538
-0.007254188511,-0.00336161239,0.0006137050848,0.0002930414968,-0.5680951582,1.904490654
-0.007248032119,-0.003358730434,0.0006147563869,0.0002923291904,-0.5547161109,1.906775479
-0.007241852323,-0.003355913061,0.0006183640429,0.0002802253421,-0.5609940846,1.90268175
-0.007235663203,-0.003353147204,0.0006166806386,0.000281867373,-0.5673686137,1.899377854
-0.007229495337,-0.003350364837,0.0006141266027,0.0002835128406,-0.5727941646,1.89592676
-0.007223355435,-0.003347537021,0.0006110940675,0.0002908956865,-0.5634005755,1.897280476
-0.007217239626,-0.003344639215,0.0006092911166,0.0002975343746,-0.5561396743,1.897758068
-0.00721111715,-0.003341763039,0.0006123802261,0.0002867378251,-0.5593497448,1.894430424
-0.007204982296,-0.00333894854,0.0006118107914,0.000285083524,-0.5643930556,1.891397893
-0.007198845329,-0.003336187446,0.0006127965913,0.0002760988585,-0.5688674151,1.888013023
-0.007192721496,-0.003333440598,0.0006092368787,0.0002820609791,-0.5676223977,1.887138989
-0.007186622643,-0.003330624191,0.0006077753682,0.0002900054423,-0.5486551399,1.891365966
-0.007180512005,-0.003327829185,0.0006115416303,0.0002779803081,-0.5549421759,1.887010749
-0.007174390599,-0.003325084618,0.0006099876845,0.0002797609214,-0.5613952147,1.883702739
-0.00716827853,-0.003322352053,0.0006096676918,0.0002756205173,-0.5650621005,1.880625679
-0.007162187454,-0.003319566033,0.0006058218204,0.0002902734429,-0.5487251685,1.884584246
-0.007156095824,-0.003316771819,0.0006096993677,0.000277538402,-0.5537555444,1.88038457
-0.007149990695,-0.003314041269,0.0006085789102,0.0002773907868,-0.5606004665,1.876919869
-0.007143926605,-0.003311224789,0.0006015493496,0.0002945577616,-0.5636270097,1.874800043
-0.007137880669,-0.003308356775,0.0006048416575,0.0002879461043,-0.5433312884,1.87860959
-0.00713180039,-0.003305576767,0.0006084192945,0.0002769849043,-0.550146692,1.874604428
-0.007125711975,-0.003302836146,0.000606527995,0.000279914607,-0.5574349214,1.871047424
-0.007119641039,-0.003300086629,0.0006049255631,0.0002787899781,-0.5635835059,1.867265544
-0.007113604334,-0.003297287912,0.000599720766,0.0002896259736,-0.5622670813,1.866331832
-0.00710758574,-0.003294444654,0.0006012342284,0.0002878312356,-0.5428608453,1.870235274
-0.007101542341,-0.00329166555,0.0006046660258,0.0002768754924,-0.5487667192,1.866366138
-0.007095487828,-0.003288935515,0.0006035079629,0.0002778800305,-0.554169928,1.863342519
-0.007089455025,-0.003286180961,0.0006003475382,0.0002817407156,-0.5612654603,1.85949869
-0.007083470958,-0.003283310241,0.0005937902092,0.0003009760682,-0.5513248839,1.861368268
-0.007077490789,-0.003280421192,0.0005994438665,0.0002857574181,-0.540826944,1.861790751
-0.007071464346,-0.003277667398,0.000603074163,0.0002738610144,-0.5470974804,1.858218583
-0.007065428157,-0.003274963454,0.000601451335,0.0002756310602,-0.5533955377,1.854978827
-0.007059395518,-0.00327229569,0.0006023475174,0.0002667047288,-0.5584456229,1.851341154
-0.007053399316,-0.003269559601,0.0005942537908,0.0002889850859,-0.552981423,1.852342721
-0.007047436779,-0.003266725856,0.0005955149142,0.0002865052173,-0.541351564,1.853445058
-0.007041455043,-0.00326394872,0.0005980840323,0.0002777132837,-0.5453788688,1.850267927
-0.007035458151,-0.003261240682,0.0005985748696,0.0002726229626,-0.5512069259,1.84685888
-0.007029471869,-0.003258502231,0.0005959905226,0.0002836416214,-0.5375057951,1.849938796
-0.007023480801,-0.003255767545,0.0005994706399,0.0002720984569,-0.543600929,1.845594349
-0.007017488619,-0.00325305772,0.0005962840972,0.0002784762457,-0.550503793,1.842314281
-0.007011498186,-0.003250388415,0.0005990696859,0.0002641735571,-0.553228926,1.839086068
-0.007005519416,-0.003247695523,0.0005940294406,0.0002828652499,-0.5360509848,1.843804418
-0.00699954788,-0.003244969286,0.000597533871,0.0002711587392,-0.5418789405,1.839295108
-0.006993571536,-0.003242279948,0.0005950560071,0.0002753094669,-0.5484999849,1.836041657
-0.006987614939,-0.003239535036,0.0005935711727,0.0002822575931,-0.5353387313,1.838527525
-0.006981648622,-0.003236814602,0.0005969523853,0.0002705957567,-0.5412146145,1.834386479
-0.006975674489,-0.00323414294,0.0005951924362,0.0002723474148,-0.5472908893,1.831225678
-0.006969713633,-0.003231476683,0.0005942940677,0.000269541619,-0.5506123408,1.828343378
-0.006963778019,-0.003228798592,0.0005901833288,0.0002746134815,-0.5552982749,1.825443914
-0.006957868487,-0.003226062325,0.0005890462601,0.0002811682356,-0.5314478717,1.831228495
-0.006951946491,-0.003223352453,0.0005926293915,0.0002695144564,-0.5374708453,1.827066335
-0.006946021504,-0.003220671091,0.0005897138239,0.0002752775991,-0.5443054229,1.823810098
-0.006940095479,-0.003218036571,0.0005927857751,0.0002603248965,-0.5470056938,1.820607493
-0.006934197314,-0.003215349483,0.0005842577161,0.0002853921417,-0.5406276101,1.822208595
-0.006928336122,-0.003212550556,0.0005852879593,0.0002829939034,-0.5333581828,1.821892669
-0.006922459668,-0.003209800601,0.0005873040511,0.0002756345206,-0.5367245384,1.818992871
-0.006916572863,-0.003207105055,0.0005873842048,0.0002720521653,-0.5414374986,1.815960832
-0.006910716655,-0.003204356312,0.0005812477514,0.000286095789,-0.5459217844,1.813452234
-0.006904895442,-0.003201522352,0.0005803294828,0.0002892171314,-0.5331284547,1.815398002
-0.00689905774,-0.003198742198,0.0005844990194,0.0002754884678,-0.5337971709,1.812957475
-0.006893203824,-0.003196029056,0.0005836295023,0.0002756528771,-0.538190434,1.810358877
-0.006887357677,-0.00319332423,0.0005829478992,0.0002738308314,-0.5406713798,1.807843944
-0.006881512614,-0.003190660864,0.000583409507,0.0002673797603,-0.5422498204,1.805528449
-0.006875676335,-0.003187977373,0.0005812167943,0.0002776910966,-0.5243135136,1.809989811
-0.006869832785,-0.003185300226,0.0005848045967,0.0002663315614,-0.5304658639,1.805697572
-0.006863980483,-0.003182666335,0.0005830260331,0.0002688842023,-0.5370299187,1.802434077
-0.006858140972,-0.003180032312,0.0005822409906,0.0002663934381,-0.5404970172,1.799522845
-0.006852317352,-0.003177357177,0.0005798618683,0.0002769833088,-0.5231495088,1.8036856
-0.006846487551,-0.003174687568,0.00058341645,0.0002655122485,-0.5290869816,1.799451648
-0.006840654427,-0.003172046427,0.0005805946964,0.0002711053077,-0.5358443461,1.796234099
-0.006834820312,-0.003169450592,0.0005835647861,0.0002566243007,-0.5385232559,1.793084959
-0.006828997491,-0.00316682888,0.0005784164281,0.0002759462352,-0.5216345239,1.797784235
-0.006823182736,-0.003164168636,0.0005818611462,0.0002646512173,-0.5276096974,1.793266321
-0.006817365327,-0.003161536389,0.0005790145963,0.0002701646539,-0.5343310175,1.790056355
-0.006811547296,-0.003158949738,0.0005819363308,0.0002557032816,-0.5369607332,1.786930532
-0.00680574126,-0.003156336109,0.0005766963297,0.0002752242097,-0.5199873929,1.791666831
-0.006799943924,-0.003153682682,0.000580105577,0.0002639846512,-0.5258859992,1.787172955
-0.00679414454,-0.003151055826,0.0005771735605,0.000269726344,-0.5325829488,1.783981014
-0.006788344232,-0.003148475954,0.0005802393067,0.0002547660071,-0.5351945647,1.780842065
-0.00678255549,-0.003145871423,0.0005749431709,0.0002743156449,-0.5184659828,1.78552425
-0.006776775745,-0.003143227297,0.0005783487981,0.0002630074805,-0.5242146469,1.781079067
-0.006770993782,-0.003140610921,0.0005754542138,0.0002685823209,-0.5308415331,1.777911003
-0.006765212161,-0.003138037864,0.0005782319935,0.000254512029,-0.5334281751,1.774819375
-0.006759441918,-0.003135487216,0.0005732645985,0.0002638397557,-0.5360634316,1.77311607
-0.006753739182,-0.003132779142,0.0005647606295,0.00028589024,-0.5327080408,1.772933017
-0.006748062867,-0.003130007886,0.0005678620817,0.0002767961256,-0.5193359811,1.774442883
-0.006742356262,-0.003127331963,0.0005708269378,0.000266808058,-0.5217370129,1.772022928
-0.006736632407,-0.003124727539,0.0005713438421,0.0002624156233,-0.5260904825,1.76921035
-0.006730921651,-0.003122118353,0.0005682472338,0.0002676520567,-0.5298186063,1.766727229
-0.006725227946,-0.003119460696,0.0005679032412,0.0002721281459,-0.5122520388,1.770540961
-0.006719527585,-0.003116806432,0.0005695564713,0.000267074073,-0.518429577,1.766671015
-0.006713819386,-0.003114189317,0.0005694924612,0.0002646577373,-0.5240827335,1.763360514
-0.006708118903,-0.003111586396,0.0005680326199,0.0002641979373,-0.5289880801,1.760264023
-0.006702431837,-0.00310895049,0.0005668051725,0.0002711855835,-0.5111696067,1.764426505
