time,theta1,theta2,theta1_dot,theta2_dot,estimated_theta1,estimated_theta2,estimated_theta1_dot,estimated_theta2_dot,observed_theta1,observed_theta2,control_inputs,delayed_inputs,diff_history,com_x,com_y,cop
0.6900000000000001,0.012695017831179545,0.1631161485837458,-0.06409973927878963,0.19338058090688626,-0.09781551496007522,0.365189234755567,-0.03159615024282303,0.20349813987701282,0.012695017831179545,0.1631161485837458,"[np.float64(-18.300126412846435), np.float64(-35.326811515709)]","[np.float64(-18.300126412846435), np.float64(-35.326811515709)]",0.07679475710996918,0.05726975489569042,1.0010359343579525,0.6563001500133658
0.7000000000000001,0.012383230895838704,0.16401020417884382,0.0016109976223282196,-0.014142578861984334,-0.023739315068834782,0.1956264451754557,0.04233088319166711,-0.0014321959154166564,0.012383230895838704,0.16401020417884382,"[np.float64(-20.000000046078068), np.float64(-35.91535582052132)]","[np.float64(-20.000000046078068), np.float64(-35.91535582052132)]",0.013994228518166923,0.05731140768182715,1.0009954137225696,0.653453366622392
0.71,0.012205409925950317,0.16450850922959193,-0.037178324382492405,0.11382672207587785,0.03718077813761993,0.02621992287337527,-0.02442258712337586,0.11781351264314743,0.012205409925950317,0.16450850922959193,"[np.float64(-19.999999994620705), np.float64(-25.057975858694657)]","[np.float64(-19.999999994620705), np.float64(-25.057975858694657)]",0.04938373430844272,0.05733174307046044,1.000972732728891,0.23474434897132312
0.72,0.011496089533665543,0.16678830750185059,-0.10464899690966359,0.3420869130597717,-0.018604256067922313,0.1259276273229021,-0.10820662059356012,0.34096349489911937,0.011496089533665543,0.16678830750185059,"[np.float64(-3.0690805654960065), np.float64(-16.531530872134972)]","[np.float64(-3.0690805654960065), np.float64(-16.531530872134972)]",0.11614508644332913,0.05749837999792868,1.0008669064966755,0.29016099233579157
0.73,0.01045059635854706,0.1702635615685808,-0.10470786379819604,0.3538572902299349,-0.08843967356141244,0.3121727519414526,-0.09227694875859882,0.35770808210567395,0.01045059635854706,0.1702635615685808,"[np.float64(-4.1969533045417196), np.float64(-23.98635885436713)]","[np.float64(-4.1969533045417196), np.float64(-23.98635885436713)]",0.1151584601567431,0.05777720880449124,1.000701707143474,0.035650865674921595
0.74,0.009751168177716263,0.17270787142288802,-0.03560297811571167,0.1363802558520655,-0.07431250459869625,0.32524838028523617,-0.0038191513346887973,0.14627886166590542,0.009751168177716263,0.17270787142288802,"[np.float64(-19.999999623089355), np.float64(-36.5846795978725)]","[np.float64(-19.999999623089355), np.float64(-36.5846795978725)]",0.04535414629342793,0.05799837051726636,1.0005826837681349,0.6370686160894438
0.75,0.009629157139399602,0.17334245180254015,0.011088637169644408,-0.009099185621787687,-0.001390047882792529,0.15016013265110004,0.04402833241399229,0.0011843540052076662,0.009629157139399602,0.17334245180254015,"[np.float64(-20.000000046682636), np.float64(-34.40998367972218)]","[np.float64(-20.000000046682636), np.float64(-34.40998367972218)]",0.02071779430904401,0.058097893986072235,1.0005510359979257,0.8958145303429602
0.76,0.00949848658928154,0.17404903923318749,-0.037265109638701215,0.15057067231826277,0.03819883322078225,0.02998077938038487,-0.032967953612852485,0.1519132769569128,0.00949848658928154,0.17404903923318749,"[np.float64(-19.99999899745367), np.float64(-24.550986590612098)]","[np.float64(-19.99999899745367), np.float64(-24.550986590612098)]",0.046763596227982755,0.05821235564686498,1.0005156110784608,0.255533110090738
0.77,0.008849724201290154,0.17650252197806537,-0.09252297702033127,0.3403112121738583,-0.026162788904894346,0.1559676560925323,-0.09689969451360447,0.3389285300867808,0.008849724201290154,0.17650252197806537,"[np.float64(-3.7850728227730284), np.float64(-18.55851581985425)]","[np.float64(-3.7850728227730284), np.float64(-18.55851581985425)]",0.10137270122162143,0.058471578197653785,1.000392611169515,0.27501833115780583
0.78,0.007985729047274681,0.17975842031072142,-0.08061482824868428,0.31200666379271913,-0.07934710445703486,0.31200994037409857,-0.06797432078900556,0.31592319114631806,0.007985729047274681,0.17975842031072142,"[np.float64(-9.781215792819347), np.float64(-27.629564961931234)]","[np.float64(-9.781215792819347), np.float64(-27.629564961931234)]",0.08860055729595896,0.05881292866646877,1.0002262207369772,-0.24587848628724493
0.79,0.007528641030176253,0.18178430347487406,-0.011203160453096495,0.09446197961727396,-0.05460501668873439,0.2922385528095446,0.019262871457669917,0.10395365757299402,0.007528641030176253,0.18178430347487406,"[np.float64(-20.00000010127503), np.float64(-37.20493208321206)]","[np.float64(-20.00000010127503), np.float64(-37.20493208321206)]",0.018731801483272748,0.0590820107188561,1.0001204308436382,0.6283001190712335
0.8,0.007573040033348022,0.18225328501809646,0.019962521050714027,-0.00027529808464572814,0.017361877459079942,0.11672205179942949,0.046340641438767705,0.007960953108220536,0.007573040033348022,0.18225328501809646,"[np.float64(-20.000000053153897), np.float64(-33.37144464774435)]","[np.float64(-20.000000053153897), np.float64(-33.37144464774435)]",0.02753556108406205,0.059250573133988495,1.0000949517857056,2.606310611865923
0.81,0.007516478345076738,0.1830995820681287,-0.03136067635196761,0.16983073095621387,0.039820700276591986,0.03713221955558413,-0.033700872171162854,0.16909829424393696,0.007516478345076738,0.1830995820681287,"[np.float64(-19.999998249296944), np.float64(-24.84126401871736)]","[np.float64(-19.999998249296944), np.float64(-24.84126401871736)]",0.03887715469704435,0.059457993977244765,1.0000495411479131,0.261435909316391
0.8200000000000001,0.006981826123490187,0.18556913081721538,-0.075681899972371,0.32450399511173733,-0.02707699501881295,0.17180805876207303,-0.08122115118732331,0.3227563455144029,0.006981826123490187,0.18556913081721538,"[np.float64(-5.611644823030163), np.float64(-20.92943620492063)]","[np.float64(-5.611644823030163), np.float64(-20.92943620492063)]",0.08266372609586119,0.05980147748610458,0.9999176946901704,0.25663638694862884
0.8300000000000001,0.006307486767039627,0.188592066930382,-0.05956744565370471,0.28135015098573046,-0.0665491581503214,0.30004593668109775,-0.04848836301681203,0.2847803744244146,0.006307486767039627,0.188592066930382,"[np.float64(-14.446164982882342), np.float64(-30.26636639397068)]","[np.float64(-14.446164982882342), np.float64(-30.26636639397068)]",0.06587493242074434,0.06020740371371492,0.9997536910640378,-0.4965684017420561
0.84,0.006045147497831138,0.19036598738407262,0.006707167368712477,0.0746990220972851,-0.038804764149996375,0.2680467668076362,0.03392108132123539,0.0831776400152151,0.006045147497831138,0.19036598738407262,"[np.float64(-19.99999999556444), np.float64(-37.56146770639271)]","[np.float64(-19.99999999556444), np.float64(-37.56146770639271)]",0.012752314866543615,0.0605397613062361,0.9996554935319463,0.6415338134300588
0.85,0.006229389449692313,0.19076744641908938,0.02999038868084279,0.006079180670195347,0.029324017970419322,0.10097418067891278,0.05121657380521771,0.012706812156155323,0.006229389449692313,0.19076744641908938,"[np.float64(-20.00000014901521), np.float64(-33.23993424212606)]","[np.float64(-20.00000014901521), np.float64(-33.23993424212606)]",0.036219778130535105,0.06078735512248562,0.999632083044456,-2.5979772061767736
0.86,0.006280882407708077,0.19165636792928442,-0.01982669827863967,0.17215770350200627,0.04369406547953683,0.04251451654920427,-0.025943135708789283,0.17024472722841089,0.006280882407708077,0.19165636792928442,"[np.float64(-19.999998911576405), np.float64(-25.71421719267625)]","[np.float64(-19.999998911576405), np.float64(-25.71421719267625)]",0.026107580686347748,0.061083288336234255,0.9995816234077628,0.2596093344655933
0.87,0.005898082835655405,0.19402893279382116,-0.05691168351041494,0.3029854932950372,-0.020778853017910465,0.1741873805324615,-0.06477660551257358,0.30051096404025657,0.005898082835655405,0.19402893279382116,"[np.float64(-8.582365913141823), np.float64(-23.405339900997372)]","[np.float64(-8.582365913141823), np.float64(-23.405339900997372)]",0.06280976634607034,0.0615047598605919,0.9994480735847802,0.24038629717477972
0.88,0.005417493788065109,0.19681317742144566,-0.03961502825232578,0.2552122433715959,-0.053034621385788204,0.2829783395149966,-0.03159249399879904,0.2576894827986784,0.005417493788065109,0.19681317742144566,"[np.float64(-17.76190767147232), np.float64(-32.254648769709995)]","[np.float64(-17.76190767147232), np.float64(-32.254648769709995)]",0.04503252204039089,0.06197675270185324,0.999289244540233,-0.6168562980791725
0.89,0.005318270677471482,0.19844620402700208,0.019375791778872636,0.07266565192986568,-0.025012409610826923,0.24711048708690342,0.04260398924811959,0.07990120844447546,0.005318270677471482,0.19844620402700208,"[np.float64(-20.000000021443274), np.float64(-37.59068066429393)]","[np.float64(-20.000000021443274), np.float64(-37.59068066429393)]",0.024694062456344118,0.06238264108953184,0.9991942839702849,0.6930858052767139
0.9,0.005609364033608344,0.19889461085194204,0.03864586892729645,0.017649871373536262,0.036468753737903044,0.09965827461482518,0.055252726403624663,0.022833691982635074,0.005609364033608344,0.19889461085194204,"[np.float64(-20.000000065342327), np.float64(-33.62671668292765)]","[np.float64(-20.000000065342327), np.float64(-33.62671668292765)]",0.04425523296090479,0.06271935097679408,0.9991668439664186,-0.9593302840368758
0.91,0.005791462942722703,0.19976141659853353,-0.002418162505882643,0.1563433785736045,0.04698966108732906,0.05230940987886738,-0.010096844288229934,0.1539412524948396,0.005791462942722703,0.19976141659853353,"[np.float64(-19.999999502890994), np.float64(-27.462626595484387)]","[np.float64(-19.999999502890994), np.float64(-27.462626595484387)]",0.008209625448605345,0.06310085112899837,0.9991150753540295,0.24367112682650086
0.92,0.0056046519375221315,0.20189894496407046,-0.035177588637112456,0.27195934307473174,-0.007603498117193849,0.16192936812474015,-0.04556080270002738,0.2686993756282696,0.0056046519375221315,0.20189894496407046,"[np.float64(-12.812712560664481), np.float64(-26.11090636940029)]","[np.float64(-12.812712560664481), np.float64(-26.11090636940029)]",0.04078224057463459,0.0635914389893217,0.9989890440425498,0.22765322686824024
0.93,0.005315627452634253,0.2044535498161184,-0.023040072033604267,0.2403204719719655,-0.03711184595702739,0.2578754132628458,-0.0198269389980279,0.2412978196259452,0.005315627452634253,0.2044535498161184,"[np.float64(-19.999895988379777), np.float64(-33.33911464856345)]","[np.float64(-19.999895988379777), np.float64(-33.33911464856345)]",0.02835569948623852,0.06413085322230284,0.9988368921367327,-0.2768951032192702
0.9400000000000001,0.0053363978073557305,0.20608767208665846,0.026777228629247245,0.08784976442767453,-0.015348713820496827,0.23497106860707792,0.0447296971049056,0.09343770426811204,0.0053363978073557305,0.20608767208665846,"[np.float64(-20.000000022869546), np.float64(-37.531398120819404)]","[np.float64(-20.000000022869546), np.float64(-37.531398120819404)]",0.032113626436602975,0.06462123667157511,0.9987377748571594,0.8080538968116436
0.9500000000000001,0.00570981538359927,0.20666440787591922,0.04765273501428374,0.028313412411504806,0.03828360720836166,0.11224397874494885,0.06108115964551519,0.03250229076022393,0.00570981538359927,0.20666440787591922,"[np.float64(-20.00000007315823), np.float64(-34.718143830857514)]","[np.float64(-20.00000007315823), np.float64(-34.718143830857514)]",0.05336255039788301,0.06505334729683708,0.9987011755787736,-1.3540520243412557
0.96,0.0060439698081111715,0.20744200617620034,0.018929047529498796,0.12801546492616545,0.05190700393671446,0.06165395767433712,0.011930769307026745,0.12582508628272215,0.0060439698081111715,0.20744200617620034,"[np.float64(-20.00000006690855), np.float64(-29.70611960015743)]","[np.float64(-20.00000006690855), np.float64(-29.70611960015743)]",0.024973017337609968,0.06551609563079243,0.9986522546014408,0.21248913621752913
0.97,0.006081934325942395,0.20925086575340046,-0.011615610325651483,0.2346895305252891,0.010858245585202531,0.13973831435330014,-0.025281809502212926,0.23040626244266527,0.006081934325942395,0.20925086575340046,"[np.float64(-17.89690616421417), np.float64(-28.994519071974448)]","[np.float64(-17.89690616421417), np.float64(-28.994519071974448)]",0.01769754465159388,0.06606917255966638,0.9985408433871055,0.21895102492142843
0.98,0.005987290801527045,0.21156778078222116,-0.007721638423213531,0.23003739622988278,-0.0201538588579039,0.227243826349463,-0.009565828000196674,0.22943803837541665,0.005987290801527045,0.21156778078222116,"[np.float64(-19.999999326688133), np.float64(-33.48390252418475)]","[np.float64(-19.999999326688133), np.float64(-33.48390252418475)]",0.013708929224740577,0.06667590555612656,0.9983973627977939,-0.03812528860446539
0.99,0.006095615502329288,0.21331240134872953,0.02894044663303988,0.12033010182360024,-0.006794888492788563,0.2264938847995582,0.04082830001289128,0.1240233544024072,0.006095615502329288,0.21331240134872953,"[np.float64(-20.0000000148594), np.float64(-37.169484402116446)]","[np.float64(-20.0000000148594), np.float64(-37.169484402116446)]",0.03503606213536917,0.06725964460943472,0.9982875254388089,1.3486717462691653
1.0,0.006529699884131102,0.2140913667360289,0.05755392987441751,0.03650098812639917,0.03519893269233312,0.13895915040675116,0.06827888592671538,0.03984173433303617,0.006529699884131102,0.2140913667360289,"[np.float64(-20.000000080369507), np.float64(-36.56864269602391)]","[np.float64(-20.000000080369507), np.float64(-36.56864269602391)]",0.06408362975854862,0.06779318782432461,0.9982364654357041,4.563466287793278
1.01,0.007045862675610692,0.2146871160391104,0.04538040176217575,0.08360835138398141,0.05809265321348175,0.06898592279894747,0.04129203624448641,0.08232675628079988,0.007045862675610692,0.2146871160391104,"[np.float64(-19.999999991814583), np.float64(-32.5090468610574)]","[np.float64(-19.999999991814583), np.float64(-32.5090468610574)]",0.05242626443778644,0.06833155226355801,0.9981962996342598,0.13914129261026037
1.02,0.007332991539257261,0.2160986132208973,0.011731104213785308,0.1997243200070486,0.035579178775577265,0.10462764121550217,-0.0035467580787105213,0.19494164847715822,0.007332991539257261,0.2160986132208973,"[np.float64(-19.99999985555836), np.float64(-30.464675238479135)]","[np.float64(-19.99999985555836), np.float64(-30.464675238479135)]",0.01906409575304257,0.0689447413591864,0.9981051377791875,0.227213239752987
1.03,0.007419752692804593,0.2182351553648596,0.005210849111889283,0.22893319581549912,-0.0018266382989217402,0.1988592858182552,-0.003950206344606855,0.22605080024472457,0.007419752692804593,0.2182351553648596,"[np.float64(-19.999998876740143), np.float64(-33.51569985998876)]","[np.float64(-19.999998876740143), np.float64(-33.51569985998876)]",0.012630601804693876,0.06962649254354712,0.9979678064167516,0.09604637781846596
1.04,0.007627779195855222,0.2200660008805726,0.03590723696226006,0.13881266958663407,-0.0019547485914238206,0.22492959827120745,0.04180607607373865,0.14063413534220714,0.007627779195855222,0.2200660008805726,"[np.float64(-19.99999999545884), np.float64(-37.67726762725959)]","[np.float64(-19.99999999545884), np.float64(-37.67726762725959)]",0.04353501615811528,0.07030506736942305,0.99784835061243,2.6896409471367675
1.05,0.008143367040884808,0.2209940039644276,0.06682495316972388,0.0480279673818234,0.03629842706053526,0.15395347644778887,0.07614390212752742,0.05092760754976133,0.008143367040884808,0.2209940039644276,"[np.float64(-20.000000092447152), np.float64(-37.97232783642023)]","[np.float64(-20.000000092447152), np.float64(-37.97232783642023)]",0.07496832021060869,0.07093918611583747,0.9977851145741881,2.4149944734493483
